-179.826, -190.658, 12.591, 34.950
-179.813, -191.287, 12.559, 35.000
-179.800, -191.913, 12.525, 35.050
-179.787, -192.538, 12.490, 35.100
-179.772, -193.161, 12.455, 35.150
-179.755, -193.783, 12.419, 35.200
-179.733, -194.402, 12.384, 35.250
-179.707, -195.019, 12.349, 35.300
-179.673, -195.635, 12.315, 35.350
-179.632, -196.248, 12.287, 35.400
-179.583, -196.859, 12.264, 35.450
-179.525, -197.469, 12.249, 35.500
-179.457, -198.077, 12.248, 35.550
-179.379, -198.685, 12.270, 35.600
-179.291, -199.294, 12.311, 35.650
-179.193, -199.904, 12.368, 35.700
-179.085, -200.515, 12.438, 35.750
-178.965, -201.128, 12.518, 35.800
-178.836, -201.744, 12.611, 35.850
-178.698, -202.362, 12.713, 35.900
-178.549, -202.984, 12.820, 35.950
-178.392, -203.609, 12.930, 36.000
-178.225, -204.237, 13.033, 36.050
-178.050, -204.868, 13.131, 36.100
-177.867, -205.502, 13.219, 36.150
-177.675, -206.136, 13.286, 36.200
-177.476, -206.771, 13.334, 36.250
-177.271, -207.406, 13.372, 36.300
-177.058, -208.040, 13.410, 36.350
-176.840, -208.675, 13.449, 36.400
-176.615, -209.310, 13.493, 36.450
-176.383, -209.945, 13.550, 36.500
-176.146, -210.581, 13.613, 36.550
-175.902, -211.219, 13.682, 36.600
-175.652, -211.859, 13.760, 36.650
-175.395, -212.500, 13.837, 36.700
-175.132, -213.142, 13.918, 36.750
-174.863, -213.787, 14.005, 36.800
-174.588, -214.435, 14.098, 36.850
-174.307, -215.084, 14.189, 36.900
-174.020, -215.736, 14.270, 36.950
-173.727, -216.389, 14.348, 37.000
-173.428, -217.044, 14.420, 37.050
-173.125, -217.700, 14.482, 37.100
-172.815, -218.357, 14.543, 37.150
-172.501, -219.015, 14.603, 37.200
-172.183, -219.674, 14.659, 37.250
-171.860, -220.333, 14.719, 37.300
-171.531, -220.994, 14.785, 37.350
-171.198, -221.657, 14.850, 37.400
-170.861, -222.321, 14.919, 37.450
-170.519, -222.986, 14.998, 37.500
-170.171, -223.654, 15.083, 37.550
-169.819, -224.324, 15.172, 37.600
-169.462, -224.997, 15.256, 37.650
-169.100, -225.672, 15.340, 37.700
-168.734, -226.349, 15.421, 37.750
-168.363, -227.027, 15.494, 37.800
-167.988, -227.708, 15.564, 37.850
-167.609, -228.390, 15.639, 37.900
-167.225, -229.075, 15.718, 37.950
-166.837, -229.761, 15.800, 38.000
-166.445, -230.450, 15.877, 38.050
-166.049, -231.141, 15.952, 38.100
-165.649, -231.834, 16.032, 38.150
-165.245, -232.530, 16.117, 38.200
-164.837, -233.228, 16.203, 38.250
-164.425, -233.929, 16.283, 38.300
-164.009, -234.632, 16.361, 38.350
-163.590, -235.337, 16.442, 38.400
-163.166, -236.045, 16.528, 38.450
-162.739, -236.756, 16.614, 38.500
-162.309, -237.470, 16.693, 38.550
-161.875, -238.185, 16.770, 38.600
-161.438, -238.904, 16.850, 38.650
-160.997, -239.625, 16.935, 38.700
-160.552, -240.350, 17.021, 38.750
-160.105, -241.077, 17.100, 38.800
-159.654, -241.806, 17.179, 38.850
-159.201, -242.539, 17.263, 38.900
-158.744, -243.275, 17.351, 38.950
-158.285, -244.015, 17.444, 39.000
-157.822, -244.758, 17.540, 39.050
-157.356, -245.505, 17.635, 39.100
-156.888, -246.256, 17.720, 39.150
-156.417, -247.009, 17.802, 39.200
-155.944, -247.766, 17.886, 39.250
-155.468, -248.527, 17.971, 39.300
-154.990, -249.292, 18.061, 39.350
-154.510, -250.060, 18.154, 39.400
-154.028, -250.834, 18.250, 39.450
-153.545, -251.611, 18.348, 39.500
-153.059, -252.394, 18.444, 39.550
-152.572, -253.180, 18.529, 39.600
-152.084, -253.971, 18.610, 39.650
-151.596, -254.766, 18.684, 39.700
-151.108, -255.564, 18.730, 39.750
-150.621, -256.364, 18.727, 39.800
-150.138, -257.163, 18.673, 39.850
-149.660, -257.960, 18.579, 39.900
-149.188, -258.754, 18.462, 39.950
-148.722, -259.545, 18.336, 40.000
-148.264, -260.333, 18.217, 40.050
-147.812, -261.119, 18.117, 40.100
-147.368, -261.905, 18.040, 40.150
-146.932, -262.692, 17.985, 40.200
-146.505, -263.482, 17.948, 40.250
-146.086, -264.275, 17.929, 40.300
-145.676, -265.072, 17.924, 40.350
-145.276, -265.874, 17.933, 40.400
-144.884, -266.682, 17.953, 40.450
-144.502, -267.496, 17.984, 40.500
-144.131, -268.316, 18.021, 40.550
-143.771, -269.144, 18.067, 40.600
-143.419, -269.978, 18.124, 40.650
-143.077, -270.820, 18.188, 40.700
-142.742, -271.668, 18.261, 40.750
-142.414, -272.524, 18.340, 40.800
-142.093, -273.386, 18.425, 40.850
-141.779, -274.256, 18.515, 40.900
-141.470, -275.132, 18.604, 40.950
-141.168, -276.014, 18.678, 41.000
-140.872, -276.902, 18.722, 41.050
-140.584, -277.792, 18.727, 41.100
-140.304, -278.684, 18.695, 41.150
-140.033, -279.575, 18.631, 41.200
-139.771, -280.465, 18.541, 41.250
-139.518, -281.351, 18.438, 41.300
-139.272, -282.235, 18.333, 41.350
-139.035, -283.116, 18.235, 41.400
-138.806, -283.995, 18.152, 41.450
-138.584, -284.872, 18.087, 41.500
-138.369, -285.749, 18.043, 41.550
-138.162, -286.626, 18.014, 41.600
-137.961, -287.503, 17.998, 41.650
-137.768, -288.382, 17.993, 41.700
-137.581, -289.262, 17.990, 41.750
-137.401, -290.143, 17.978, 41.800
-137.226, -291.024, 17.955, 41.850
-137.059, -291.905, 17.918, 41.900
-136.898, -292.784, 17.868, 41.950
-136.743, -293.662, 17.809, 42.000
-136.595, -294.537, 17.744, 42.050
-136.453, -295.411, 17.679, 42.100
-136.319, -296.282, 17.624, 42.150
-136.192, -297.152, 17.576, 42.200
-136.070, -298.021, 17.535, 42.250
-135.955, -298.889, 17.499, 42.300
-135.846, -299.756, 17.464, 42.350
-135.742, -300.622, 17.431, 42.400
-135.645, -301.487, 17.395, 42.450
-135.554, -302.350, 17.357, 42.500
-135.470, -303.212, 17.317, 42.550
-135.391, -304.073, 17.280, 42.600
-135.319, -304.933, 17.244, 42.650
-135.252, -305.791, 17.204, 42.700
-135.192, -306.648, 17.162, 42.750
-135.137, -307.502, 17.117, 42.800
-135.089, -308.355, 17.070, 42.850
-135.047, -309.206, 17.023, 42.900
-135.011, -310.055, 16.983, 42.950
-134.981, -310.902, 16.946, 43.000
-134.957, -311.748, 16.909, 43.050
-134.939, -312.592, 16.871, 43.100
-134.927, -313.434, 16.833, 43.150
-134.922, -314.274, 16.799, 43.200
-134.922, -315.113, 16.766, 43.250
-134.929, -315.950, 16.729, 43.300
-134.941, -316.785, 16.690, 43.350
-134.959, -317.617, 16.647, 43.400
-134.984, -318.448, 16.601, 43.450
-135.015, -319.275, 16.556, 43.500
-135.053, -320.101, 16.515, 43.550
-135.098, -320.924, 16.477, 43.600
-135.148, -321.745, 16.439, 43.650
-135.205, -322.563, 16.401, 43.700
-135.272, -323.379, 16.358, 43.750
-135.344, -324.192, 16.325, 43.800
-135.420, -325.004, 16.294, 43.850
-135.502, -325.813, 16.261, 43.900
-135.590, -326.620, 16.224, 43.950
-135.683, -327.425, 16.186, 44.000
-135.783, -328.226, 16.149, 44.050
-135.889, -329.026, 16.112, 44.100
-136.001, -329.822, 16.071, 44.150
-136.120, -330.615, 16.028, 44.200
-136.247, -331.404, 15.985, 44.250
-136.381, -332.191, 15.947, 44.300
-136.522, -332.974, 15.911, 44.350
-136.671, -333.754, 15.875, 44.400
-136.827, -334.531, 15.837, 44.450
-136.992, -335.304, 15.799, 44.500
-137.163, -336.073, 15.765, 44.550
-137.343, -336.840, 15.732, 44.600
-137.530, -337.602, 15.697, 44.650
-137.725, -338.361, 15.657, 44.700
-137.933, -339.113, 15.611, 44.750
-138.146, -339.862, 15.576, 44.800
-138.366, -340.608, 15.543, 44.850
-138.593, -341.350, 15.509, 44.900
-138.828, -342.088, 15.473, 44.950
-139.071, -342.820, 15.433, 45.000
-139.321, -343.549, 15.397, 45.050
-139.579, -344.272, 15.361, 45.100
-139.844, -344.991, 15.325, 45.150
-140.118, -345.705, 15.292, 45.200
-140.401, -346.414, 15.260, 45.250
-140.692, -347.118, 15.225, 45.300
-140.993, -347.815, 15.184, 45.350
-141.304, -348.506, 15.144, 45.400
-141.623, -349.190, 15.108, 45.450
-141.952, -349.869, 15.073, 45.500
-142.290, -350.540, 15.038, 45.550
-142.638, -351.205, 15.009, 45.600
-142.992, -351.865, 14.990, 45.650
-143.354, -352.522, 14.988, 45.700
-143.722, -353.175, 15.005, 45.750
-144.095, -353.828, 15.039, 45.800
-144.472, -354.481, 15.088, 45.850
-144.852, -355.136, 15.149, 45.900
-145.234, -355.793, 15.220, 45.950
-145.617, -356.454, 15.299, 46.000
-146.002, -357.119, 15.386, 46.050
-146.389, -357.789, 15.479, 46.100
-146.777, -358.463, 15.578, 46.150
-147.166, -359.142, 15.682, 46.200
-147.557, -359.826, 15.789, 46.250
-147.951, -360.515, 15.901, 46.300
-148.348, -361.209, 16.015, 46.350
-148.748, -361.907, 16.133, 46.400
-149.152, -362.611, 16.252, 46.450
-149.560, -363.318, 16.373, 46.500
-149.971, -364.031, 16.493, 46.550
-150.385, -364.749, 16.609, 46.600
-150.802, -365.471, 16.720, 46.650
-151.223, -366.198, 16.820, 46.700
-151.645, -366.928, 16.901, 46.750
-152.070, -367.661, 16.969, 46.800
-152.496, -368.397, 17.032, 46.850
-152.924, -369.136, 17.098, 46.900
-153.353, -369.877, 17.165, 46.950
-153.784, -370.622, 17.228, 47.000
-154.217, -371.369, 17.294, 47.050
-154.651, -372.119, 17.367, 47.100
-155.087, -372.873, 17.446, 47.150
-155.525, -373.631, 17.530, 47.200
-155.965, -374.393, 17.620, 47.250
-156.407, -375.159, 17.711, 47.300
-156.851, -375.929, 17.802, 47.350
-157.296, -376.703, 17.895, 47.400
-157.744, -377.482, 17.991, 47.450
-158.193, -378.265, 18.091, 47.500
-158.645, -379.053, 18.194, 47.550
-159.098, -379.846, 18.299, 47.600
-159.553, -380.644, 18.405, 47.650
-160.010, -381.447, 18.512, 47.700
-160.468, -382.255, 18.614, 47.750
-160.928, -383.068, 18.703, 47.800
-161.388, -383.885, 18.784, 47.850
-161.850, -384.706, 18.864, 47.900
-162.312, -385.531, 18.944, 47.950
-162.775, -386.360, 19.027, 48.000
-163.238, -387.194, 19.113, 48.050
-163.703, -388.033, 19.202, 48.100
-164.168, -388.876, 19.295, 48.150
-164.635, -389.724, 19.390, 48.200
-165.101, -390.578, 19.488, 48.250
-165.569, -391.437, 19.589, 48.300
-166.037, -392.301, 19.691, 48.350
-166.506, -393.171, 19.795, 48.400
-166.974, -394.047, 19.900, 48.450
-167.444, -394.928, 20.006, 48.500
-167.913, -395.816, 20.114, 48.550
-168.382, -396.709, 20.222, 48.600
-168.852, -397.609, 20.329, 48.650
-169.321, -398.515, 20.436, 48.700
-169.790, -399.427, 20.542, 48.750
-170.258, -400.345, 20.647, 48.800
-170.727, -401.269, 20.750, 48.850
-171.194, -402.199, 20.848, 48.900
-171.660, -403.134, 20.922, 48.950
-172.123, -404.073, 20.950, 49.000
-172.583, -405.012, 20.915, 49.050
-173.037, -405.949, 20.823, 49.100
-173.485, -406.882, 20.690, 49.150
-173.926, -407.811, 20.535, 49.200
-174.361, -408.733, 20.376, 49.250
-174.788, -409.651, 20.230, 49.300
-175.209, -410.565, 20.106, 49.350
-175.625, -411.476, 20.005, 49.400
-176.035, -412.385, 19.925, 49.450
-176.440, -413.293, 19.865, 49.500
-176.841, -414.200, 19.823, 49.550
-177.237, -415.108, 19.798, 49.600
-177.629, -416.017, 19.788, 49.650
-178.018, -416.928, 19.792, 49.700
-178.403, -417.840, 19.805, 49.750
-178.785, -418.755, 19.819, 49.800
-179.162, -419.672, 19.825, 49.850
-179.536, -420.590, 19.813, 49.900
-179.905, -421.508, 19.783, 49.950
-180.269, -422.426, 19.732, 50.000
-180.628, -423.342, 19.667, 50.050
-180.981, -424.257, 19.590, 50.100
-181.328, -425.169, 19.511, 50.150
-181.669, -426.080, 19.433, 50.200
-182.005, -426.989, 19.362, 50.250
-182.334, -427.897, 19.300, 50.300
-182.656, -428.804, 19.248, 50.350
-182.969, -429.713, 19.206, 50.400
-183.272, -430.623, 19.177, 50.450
-183.567, -431.535, 19.165, 50.500
-183.852, -432.449, 19.166, 50.550
-184.128, -433.368, 19.180, 50.600
-184.397, -434.289, 19.205, 50.650
-184.658, -435.215, 19.241, 50.700
-184.913, -436.145, 19.286, 50.750
-185.163, -437.078, 19.341, 50.800
-185.408, -438.017, 19.403, 50.850
-185.650, -438.959, 19.473, 50.900
-185.889, -439.906, 19.548, 50.950
-186.126, -440.857, 19.628, 51.000
-186.361, -441.813, 19.712, 51.050
-186.595, -442.774, 19.799, 51.100
-186.826, -443.740, 19.890, 51.150
-187.057, -444.711, 19.983, 51.200
-187.286, -445.687, 20.079, 51.250
-187.513, -446.669, 20.177, 51.300
-187.739, -447.655, 20.277, 51.350
-187.964, -448.648, 20.379, 51.400
-188.187, -449.646, 20.482, 51.450
-188.408, -450.649, 20.587, 51.500
-188.628, -451.659, 20.693, 51.550
-188.847, -452.674, 20.799, 51.600
-189.065, -453.694, 20.907, 51.650
-189.281, -454.721, 21.016, 51.700
-189.497, -455.753, 21.125, 51.750
-189.712, -456.791, 21.235, 51.800
-189.926, -457.835, 21.345, 51.850
-190.139, -458.885, 21.456, 51.900
-190.352, -459.940, 21.567, 51.950
-190.564, -461.001, 21.678, 52.000
-190.774, -462.068, 21.785, 52.050
-190.984, -463.140, 21.878, 52.100
-191.193, -464.216, 21.947, 52.150
-191.401, -465.295, 21.983, 52.200
-191.607, -466.374, 21.985, 52.250
-191.811, -467.452, 21.956, 52.300
-192.013, -468.528, 21.905, 52.350
-192.214, -469.602, 21.844, 52.400
-192.413, -470.673, 21.786, 52.450
-192.610, -471.742, 21.739, 52.500
-192.806, -472.810, 21.707, 52.550
-193.000, -473.876, 21.690, 52.600
-193.193, -474.943, 21.685, 52.650
-193.385, -476.011, 21.691, 52.700
-193.575, -477.079, 21.707, 52.750
-193.764, -478.149, 21.733, 52.800
-193.952, -479.221, 21.765, 52.850
-194.139, -480.294, 21.799, 52.900
-194.325, -481.369, 21.830, 52.950
-194.510, -482.446, 21.853, 53.000
-194.693, -483.524, 21.865, 53.050
-194.876, -484.602, 21.867, 53.100
-195.058, -485.679, 21.859, 53.150
-195.238, -486.757, 21.844, 53.200
-195.418, -487.833, 21.825, 53.250
-195.597, -488.909, 21.807, 53.300
-195.775, -489.984, 21.793, 53.350
-195.952, -491.059, 21.785, 53.400
-196.127, -492.133, 21.783, 53.450
-196.302, -493.209, 21.787, 53.500
-196.476, -494.284, 21.795, 53.550
-196.648, -495.361, 21.806, 53.600
-196.820, -496.438, 21.817, 53.650
-196.990, -497.516, 21.826, 53.700
-197.160, -498.594, 21.832, 53.750
-197.328, -499.673, 21.835, 53.800
-197.495, -500.752, 21.834, 53.850
-197.662, -501.830, 21.831, 53.900
-197.828, -502.909, 21.825, 53.950
-197.993, -503.987, 21.820, 54.000
-198.157, -505.066, 21.815, 54.050
-198.321, -506.144, 21.811, 54.100
-198.484, -507.222, 21.810, 54.150
-198.646, -508.301, 21.810, 54.200
-198.807, -509.379, 21.812, 54.250
-198.967, -510.458, 21.816, 54.300
-199.127, -511.537, 21.819, 54.350
-199.285, -512.617, 21.823, 54.400
-199.442, -513.697, 21.825, 54.450
-199.599, -514.777, 21.827, 54.500
-199.754, -515.857, 21.828, 54.550
-199.908, -516.938, 21.827, 54.600
-200.062, -518.018, 21.826, 54.650
-200.215, -519.099, 21.825, 54.700
-200.367, -520.179, 21.824, 54.750
-200.518, -521.260, 21.822, 54.800
-200.669, -522.340, 21.822, 54.850
-200.819, -523.421, 21.822, 54.900
-200.969, -524.502, 21.822, 54.950
-201.118, -525.583, 21.822, 55.000
-201.266, -526.663, 21.813, 55.050
-201.412, -527.743, 21.784, 55.100
-201.558, -528.820, 21.732, 55.150
-201.703, -529.895, 21.660, 55.200
-201.845, -530.965, 21.576, 55.250
-201.987, -532.031, 21.486, 55.300
-202.127, -533.092, 21.398, 55.350
-202.265, -534.150, 21.317, 55.400
-202.402, -535.204, 21.248, 55.450
-202.539, -536.256, 21.191, 55.500
-202.673, -537.305, 21.147, 55.550
-202.808, -538.353, 21.113, 55.600
-202.941, -539.400, 21.083, 55.650
-203.073, -540.445, 21.055, 55.700
-203.205, -541.489, 21.023, 55.750
-203.335, -542.530, 20.984, 55.800
-203.465, -543.570, 20.930, 55.850
-203.594, -544.606, 20.867, 55.900
-203.721, -545.639, 20.799, 55.950
-203.848, -546.669, 20.730, 56.000
-203.973, -547.695, 20.664, 56.050
-204.097, -548.719, 20.603, 56.100
-204.220, -549.740, 20.548, 56.150
-204.342, -550.758, 20.498, 56.200
-204.462, -551.775, 20.454, 56.250
-204.582, -552.789, 20.414, 56.300
-204.700, -553.802, 20.375, 56.350
-204.818, -554.812, 20.335, 56.400
-204.935, -555.821, 20.292, 56.450
-205.050, -556.828, 20.247, 56.500
-205.165, -557.832, 20.198, 56.550
-205.279, -558.834, 20.146, 56.600
-205.391, -559.833, 20.093, 56.650
-205.503, -560.829, 20.038, 56.700
-205.614, -561.823, 19.983, 56.750
-205.723, -562.814, 19.928, 56.800
-205.832, -563.803, 19.875, 56.850
-205.940, -564.789, 19.824, 56.900
-206.046, -565.773, 19.774, 56.950
-206.152, -566.754, 19.725, 57.000
-206.256, -567.733, 19.677, 57.050
-206.360, -568.710, 19.631, 57.100
-206.462, -569.685, 19.593, 57.150
-206.563, -570.658, 19.557, 57.200
-206.663, -571.630, 19.518, 57.250
-206.763, -572.599, 19.477, 57.300
-206.861, -573.567, 19.431, 57.350
-206.959, -574.532, 19.381, 57.400
-207.055, -575.494, 19.327, 57.450
-207.151, -576.454, 19.272, 57.500
-207.246, -577.411, 19.216, 57.550
-207.339, -578.365, 19.160, 57.600
-207.432, -579.317, 19.107, 57.650
-207.523, -580.266, 19.055, 57.700
-207.614, -581.213, 19.006, 57.750
-207.703, -582.157, 18.960, 57.800
-207.792, -583.100, 18.917, 57.850
-207.878, -584.040, 18.882, 57.900
-207.964, -584.980, 18.849, 57.950
-208.049, -585.917, 18.814, 58.000
-208.133, -586.853, 18.776, 58.050
-208.216, -587.787, 18.732, 58.100
-208.298, -588.718, 18.684, 58.150
-208.379, -589.647, 18.631, 58.200
-208.460, -590.573, 18.577, 58.250
-208.539, -591.496, 18.521, 58.300
-208.617, -592.417, 18.466, 58.350
-208.694, -593.336, 18.412, 58.400
-208.770, -594.251, 18.361, 58.450
-208.844, -595.165, 18.314, 58.500
-208.917, -596.076, 18.276, 58.550
-208.990, -596.986, 18.242, 58.600
-209.061, -597.894, 18.208, 58.650
-209.131, -598.801, 18.172, 58.700
-209.200, -599.706, 18.132, 58.750
-209.269, -600.608, 18.087, 58.800
-209.336, -601.508, 18.038, 58.850
-209.401, -602.406, 17.985, 58.900
-209.466, -603.301, 17.933, 58.950
-209.529, -604.194, 17.888, 59.000
-209.591, -605.085, 17.846, 59.050
-209.653, -605.974, 17.805, 59.100
-209.713, -606.861, 17.764, 59.150
-209.771, -607.745, 17.721, 59.200
-209.829, -608.628, 17.676, 59.250
-209.885, -609.508, 17.631, 59.300
-209.940, -610.387, 17.592, 59.350
-209.994, -611.264, 17.553, 59.400
-210.047, -612.138, 17.513, 59.450
-210.098, -613.011, 17.471, 59.500
-210.148, -613.882, 17.426, 59.550
-210.197, -614.750, 17.379, 59.600
-210.245, -615.616, 17.332, 59.650
-210.291, -616.480, 17.291, 59.700
-210.336, -617.342, 17.251, 59.750
-210.379, -618.202, 17.211, 59.800
-210.421, -619.060, 17.168, 59.850
-210.462, -619.916, 17.125, 59.900
-210.501, -620.770, 17.079, 59.950
-210.538, -621.622, 17.033, 60.000
-210.575, -622.471, 16.994, 60.050
-210.609, -623.319, 16.956, 60.100
-210.643, -624.165, 16.917, 60.150
-210.674, -625.009, 16.876, 60.200
-210.705, -625.851, 16.834, 60.250
-210.733, -626.691, 16.797, 60.300
-210.760, -627.529, 16.760, 60.350
-210.785, -628.365, 16.719, 60.400
-210.808, -629.199, 16.677, 60.450
-210.830, -630.031, 16.634, 60.500
-210.850, -630.861, 16.595, 60.550
-210.868, -631.690, 16.557, 60.600
-210.884, -632.516, 16.516, 60.650
-210.898, -633.340, 16.474, 60.700
-210.911, -634.162, 16.429, 60.750
-210.921, -634.982, 16.381, 60.800
-210.929, -635.799, 16.335, 60.850
-210.936, -636.615, 16.295, 60.900
-210.940, -637.428, 16.257, 60.950
-210.941, -638.240, 16.220, 61.000
-210.941, -639.049, 16.180, 61.050
-210.938, -639.857, 16.141, 61.100
-210.932, -640.663, 16.105, 61.150
-210.924, -641.467, 16.069, 61.200
-210.913, -642.269, 16.034, 61.250
-210.900, -643.070, 16.001, 61.300
-210.883, -643.868, 15.967, 61.350
-210.864, -644.665, 15.929, 61.400
-210.841, -645.460, 15.886, 61.450
-210.816, -646.252, 15.842, 61.500
-210.787, -647.042, 15.801, 61.550
-210.754, -647.830, 15.761, 61.600
-210.718, -648.616, 15.719, 61.650
-210.677, -649.399, 15.676, 61.700
-210.633, -650.180, 15.634, 61.750
-210.584, -650.959, 15.597, 61.800
-210.531, -651.736, 15.562, 61.850
-210.473, -652.510, 15.526, 61.900
-210.409, -653.282, 15.486, 61.950
-210.340, -654.052, 15.446, 62.000
-210.265, -654.819, 15.409, 62.050
-210.185, -655.584, 15.373, 62.100
-210.097, -656.346, 15.336, 62.150
-210.001, -657.106, 15.302, 62.200
-209.897, -657.863, 15.269, 62.250
-209.785, -658.616, 15.232, 62.300
-209.662, -659.366, 15.189, 62.350
-209.532, -660.112, 15.148, 62.400
-209.394, -660.855, 15.112, 62.450
-209.249, -661.595, 15.078, 62.500
-209.099, -662.333, 15.044, 62.550
-208.943, -663.067, 15.014, 62.600
-208.784, -663.800, 14.984, 62.650
-208.622, -664.530, 14.948, 62.700
-208.459, -665.258, 14.907, 62.750
-208.294, -665.983, 14.863, 62.800
-208.128, -666.706, 14.823, 62.850
-207.961, -667.427, 14.782, 62.900
-207.793, -668.145, 14.744, 62.950
-207.624, -668.862, 14.711, 63.000
-207.453, -669.576, 14.679, 63.050
-207.280, -670.288, 14.645, 63.100
-207.105, -670.998, 14.607, 63.150
-206.928, -671.705, 14.568, 63.200
-206.749, -672.410, 14.532, 63.250
-206.567, -673.112, 14.494, 63.300
-206.382, -673.811, 14.458, 63.350
-206.194, -674.508, 14.426, 63.400
-206.004, -675.203, 14.393, 63.450
-205.810, -675.895, 14.361, 63.500
-205.614, -676.584, 14.330, 63.550
-205.415, -677.271, 14.299, 63.600
-205.212, -677.956, 14.266, 63.650
-205.006, -678.637, 14.234, 63.700
-204.797, -679.316, 14.201, 63.750
-204.585, -679.993, 14.162, 63.800
-204.369, -680.665, 14.119, 63.850
-204.150, -681.335, 14.076, 63.900
-203.928, -682.001, 14.036, 63.950
-203.702, -682.664, 13.998, 64.000
-203.473, -683.324, 13.962, 64.050
-203.240, -683.981, 13.931, 64.100
-203.003, -684.634, 13.901, 64.150
-202.762, -685.285, 13.871, 64.200
-202.517, -685.933, 13.843, 64.250
-202.269, -686.578, 13.813, 64.300
-202.016, -687.219, 13.782, 64.350
-201.759, -687.858, 13.751, 64.400
-201.499, -688.493, 13.717, 64.450
-201.234, -689.124, 13.682, 64.500
-200.965, -689.751, 13.648, 64.550
-200.692, -690.375, 13.614, 64.600
-200.414, -690.995, 13.578, 64.650
-200.132, -691.611, 13.545, 64.700
-199.846, -692.223, 13.512, 64.750
-199.554, -692.831, 13.478, 64.800
-199.258, -693.435, 13.446, 64.850
-198.958, -694.035, 13.415, 64.900
-198.652, -694.631, 13.382, 64.950
-198.341, -695.222, 13.351, 65.000
-198.026, -695.809, 13.319, 65.050
-197.705, -696.391, 13.285, 65.100
-197.380, -696.968, 13.254, 65.150
-197.049, -697.541, 13.221, 65.200
-196.713, -698.109, 13.187, 65.250
-196.373, -698.672, 13.155, 65.300
-196.026, -699.229, 13.123, 65.350
-195.675, -699.782, 13.089, 65.400
-195.319, -700.329, 13.057, 65.450
-194.956, -700.870, 13.024, 65.500
-194.588, -701.406, 12.991, 65.550
-194.215, -701.936, 12.960, 65.600
-193.837, -702.460, 12.927, 65.650
-193.453, -702.978, 12.895, 65.700
-193.064, -703.491, 12.864, 65.750
-192.670, -703.996, 12.831, 65.800
-192.270, -704.496, 12.799, 65.850
-191.865, -704.990, 12.768, 65.900
-191.454, -705.477, 12.735, 65.950
-191.038, -705.957, 12.703, 66.000
-190.617, -706.430, 12.675, 66.050
-190.190, -706.897, 12.651, 66.100
-189.758, -707.357, 12.628, 66.150
-189.320, -707.810, 12.601, 66.200
-188.877, -708.256, 12.573, 66.250
-188.428, -708.694, 12.544, 66.300
-187.975, -709.125, 12.510, 66.350
-187.516, -709.548, 12.476, 66.400
-187.053, -709.962, 12.439, 66.450
-186.584, -710.369, 12.404, 66.500
-186.112, -710.767, 12.371, 66.550
-185.634, -711.158, 12.337, 66.600
-185.152, -711.540, 12.305, 66.650
-184.666, -711.914, 12.275, 66.700
-184.175, -712.280, 12.244, 66.750
-183.680, -712.638, 12.214, 66.800
-183.181, -712.987, 12.189, 66.850
-182.677, -713.328, 12.167, 66.900
-182.170, -713.661, 12.145, 66.950
-181.658, -713.986, 12.119, 67.000
-181.143, -714.302, 12.091, 67.050
-180.624, -714.609, 12.059, 67.100
-180.103, -714.908, 12.026, 67.150
-179.578, -715.198, 11.992, 67.200
-179.051, -715.479, 11.957, 67.250
-178.521, -715.752, 11.923, 67.300
-177.988, -716.017, 11.894, 67.350
-177.453, -716.273, 11.871, 67.400
-176.915, -716.521, 11.848, 67.450
-176.375, -716.760, 11.823, 67.500
-175.832, -716.992, 11.798, 67.550
-175.288, -717.214, 11.768, 67.600
-174.742, -717.429, 11.736, 67.650
-174.194, -717.636, 11.708, 67.700
-173.645, -717.835, 11.682, 67.750
-173.094, -718.026, 11.658, 67.800
-172.543, -718.209, 11.630, 67.850
-171.990, -718.384, 11.602, 67.900
-171.436, -718.552, 11.571, 67.950
-170.882, -718.712, 11.539, 68.000
-170.327, -718.864, 11.509, 68.050
-169.771, -719.010, 11.484, 68.100
-169.215, -719.148, 11.461, 68.150
-168.659, -719.279, 11.434, 68.200
-168.102, -719.403, 11.407, 68.250
-167.545, -719.520, 11.377, 68.300
-166.988, -719.629, 11.344, 68.350
-166.432, -719.730, 11.314, 68.400
-165.875, -719.822, 11.288, 68.450
-165.318, -719.905, 11.261, 68.500
-164.761, -719.978, 11.234, 68.550
-164.205, -720.040, 11.209, 68.600
-163.648, -720.092, 11.194, 68.650
-163.090, -720.134, 11.201, 68.700
-162.530, -720.166, 11.231, 68.750
-161.968, -720.187, 11.281, 68.800
-161.402, -720.197, 11.344, 68.850
-160.832, -720.197, 11.425, 68.900
-160.258, -720.187, 11.516, 68.950
-159.680, -720.166, 11.614, 69.000
-159.096, -720.136, 11.712, 69.050
-158.510, -720.096, 11.796, 69.100
-157.920, -720.046, 11.865, 69.150
-157.329, -719.985, 11.920, 69.200
-156.736, -719.915, 11.975, 69.250
-156.142, -719.836, 12.024, 69.300
-155.546, -719.748, 12.074, 69.350
-154.949, -719.651, 12.126, 69.400
-154.351, -719.545, 12.174, 69.450
-153.752, -719.430, 12.218, 69.500
-153.153, -719.308, 12.264, 69.550
-152.553, -719.177, 12.319, 69.600
-151.951, -719.037, 12.377, 69.650
-151.349, -718.889, 12.442, 69.700
-150.744, -718.733, 12.514, 69.750
-150.139, -718.569, 12.587, 69.800
-149.531, -718.395, 12.661, 69.850
-148.923, -718.214, 12.737, 69.900
