-201.438, -527.998, 35.436, 34.950
-201.673, -529.754, 35.417, 35.000
-201.908, -531.506, 35.338, 35.050
-202.142, -533.252, 35.201, 35.100
-202.375, -534.989, 35.018, 35.150
-202.607, -536.716, 34.804, 35.200
-202.835, -538.432, 34.573, 35.250
-203.059, -540.137, 34.338, 35.300
-203.279, -541.830, 34.112, 35.350
-203.495, -543.515, 33.904, 35.400
-203.705, -545.190, 33.721, 35.450
-203.910, -546.858, 33.566, 35.500
-204.110, -548.521, 33.438, 35.550
-204.306, -550.178, 33.335, 35.600
-204.498, -551.831, 33.248, 35.650
-204.687, -553.481, 33.168, 35.700
-204.872, -555.127, 33.088, 35.750
-205.056, -556.769, 32.999, 35.800
-205.238, -558.406, 32.896, 35.850
-205.418, -560.037, 32.779, 35.900
-205.598, -561.662, 32.649, 35.950
-205.776, -563.279, 32.508, 36.000
-205.953, -564.890, 32.360, 36.050
-206.128, -566.493, 32.209, 36.100
-206.302, -568.089, 32.059, 36.150
-206.473, -569.678, 31.913, 36.200
-206.642, -571.259, 31.772, 36.250
-206.808, -572.835, 31.638, 36.300
-206.970, -574.404, 31.512, 36.350
-207.129, -575.968, 31.391, 36.400
-207.284, -577.526, 31.275, 36.450
-207.436, -579.079, 31.161, 36.500
-207.584, -580.626, 31.049, 36.550
-207.728, -582.168, 30.936, 36.600
-207.869, -583.705, 30.822, 36.650
-208.008, -585.236, 30.704, 36.700
-208.143, -586.761, 30.585, 36.750
-208.277, -588.281, 30.463, 36.800
-208.407, -589.794, 30.339, 36.850
-208.536, -591.302, 30.214, 36.900
-208.662, -592.803, 30.090, 36.950
-208.787, -594.298, 29.966, 37.000
-208.909, -595.787, 29.844, 37.050
-209.028, -597.271, 29.724, 37.100
-209.145, -598.748, 29.605, 37.150
-209.259, -600.220, 29.489, 37.200
-209.370, -601.687, 29.374, 37.250
-209.478, -603.148, 29.260, 37.300
-209.583, -604.603, 29.146, 37.350
-209.684, -606.053, 29.033, 37.400
-209.782, -607.498, 28.920, 37.450
-209.876, -608.937, 28.807, 37.500
-209.966, -610.371, 28.694, 37.550
-210.054, -611.799, 28.580, 37.600
-210.137, -613.222, 28.467, 37.650
-210.217, -614.640, 28.354, 37.700
-210.294, -616.051, 28.241, 37.750
-210.367, -617.458, 28.129, 37.800
-210.437, -618.859, 28.017, 37.850
-210.503, -620.255, 27.906, 37.900
-210.566, -621.645, 27.795, 37.950
-210.625, -623.030, 27.685, 38.000
-210.680, -624.409, 27.576, 38.050
-210.732, -625.783, 27.467, 38.100
-210.779, -627.152, 27.359, 38.150
-210.822, -628.516, 27.251, 38.200
-210.860, -629.874, 27.144, 38.250
-210.894, -631.228, 27.037, 38.300
-210.922, -632.576, 26.930, 38.350
-210.946, -633.919, 26.824, 38.400
-210.965, -635.256, 26.718, 38.450
-210.978, -636.588, 26.612, 38.500
-210.985, -637.915, 26.507, 38.550
-210.986, -639.237, 26.402, 38.600
-210.981, -640.554, 26.297, 38.650
-210.970, -641.865, 26.193, 38.700
-210.952, -643.171, 26.089, 38.750
-210.926, -644.472, 25.986, 38.800
-210.893, -645.768, 25.883, 38.850
-210.852, -647.058, 25.780, 38.900
-210.801, -648.342, 25.677, 38.950
-210.742, -649.621, 25.574, 39.000
-210.671, -650.894, 25.472, 39.050
-210.590, -652.162, 25.369, 39.100
-210.497, -653.423, 25.266, 39.150
-210.390, -654.679, 25.163, 39.200
-210.269, -655.927, 25.058, 39.250
-210.131, -657.169, 24.952, 39.300
-209.977, -658.403, 24.844, 39.350
-209.803, -659.629, 24.734, 39.400
-209.610, -660.847, 24.624, 39.450
-209.398, -662.057, 24.519, 39.500
-209.168, -663.259, 24.420, 39.550
-208.918, -664.452, 24.329, 39.600
-208.650, -665.638, 24.245, 39.650
-208.365, -666.815, 24.171, 39.700
-208.066, -667.986, 24.104, 39.750
-207.754, -669.150, 24.042, 39.800
-207.432, -670.308, 23.979, 39.850
-207.102, -671.460, 23.906, 39.900
-206.769, -672.606, 23.820, 39.950
-206.433, -673.746, 23.719, 40.000
-206.099, -674.880, 23.606, 40.050
-205.765, -676.008, 23.488, 40.100
-205.433, -677.131, 23.371, 40.150
-205.102, -678.247, 23.260, 40.200
-204.770, -679.358, 23.156, 40.250
-204.435, -680.463, 23.059, 40.300
-204.095, -681.561, 22.969, 40.350
-203.748, -682.652, 22.881, 40.400
-203.392, -683.736, 22.795, 40.450
-203.026, -684.812, 22.708, 40.500
-202.648, -685.879, 22.619, 40.550
-202.258, -686.938, 22.528, 40.600
-201.855, -687.986, 22.436, 40.650
-201.438, -689.024, 22.346, 40.700
-201.007, -690.052, 22.256, 40.750
-200.563, -691.069, 22.169, 40.800
-200.105, -692.076, 22.084, 40.850
-199.632, -693.071, 22.000, 40.900
-199.145, -694.054, 21.917, 40.950
-198.645, -695.026, 21.835, 41.000
-198.131, -695.986, 21.753, 41.050
-197.603, -696.934, 21.669, 41.100
-197.061, -697.869, 21.585, 41.150
-196.506, -698.791, 21.499, 41.200
-195.939, -699.700, 21.413, 41.250
-195.358, -700.595, 21.327, 41.300
-194.764, -701.477, 21.240, 41.350
-194.156, -702.344, 21.153, 41.400
-193.536, -703.196, 21.065, 41.450
-192.902, -704.033, 20.978, 41.500
-192.255, -704.854, 20.890, 41.550
-191.594, -705.658, 20.802, 41.600
-190.919, -706.445, 20.715, 41.650
-190.231, -707.214, 20.628, 41.700
-189.530, -707.966, 20.542, 41.750
-188.815, -708.699, 20.456, 41.800
-188.086, -709.414, 20.371, 41.850
-187.344, -710.107, 20.287, 41.900
-186.588, -710.781, 20.205, 41.950
-185.822, -711.437, 20.138, 42.000
-185.041, -712.069, 20.063, 42.050
-184.250, -712.683, 20.000, 42.100
-183.445, -713.272, 19.925, 42.150
-182.631, -713.842, 19.861, 42.200
-181.805, -714.388, 19.779, 42.250
-180.970, -714.913, 19.691, 42.300
-180.126, -715.414, 19.608, 42.350
-179.274, -715.891, 19.527, 42.400
-178.413, -716.345, 19.444, 42.450
-177.545, -716.776, 19.369, 42.500
-176.669, -717.182, 19.296, 42.550
-175.787, -717.565, 19.220, 42.600
-174.898, -717.922, 19.139, 42.650
-174.005, -718.257, 19.060, 42.700
-173.106, -718.566, 18.986, 42.750
-172.204, -718.851, 18.918, 42.800
-171.297, -719.111, 18.856, 42.850
-170.387, -719.347, 18.794, 42.900
-169.474, -719.560, 18.736, 42.950
-168.559, -719.748, 18.679, 43.000
-167.643, -719.917, 18.619, 43.050
-166.726, -720.061, 18.552, 43.100
-165.809, -720.181, 18.480, 43.150
-164.894, -720.282, 18.409, 43.200
-163.980, -720.360, 18.335, 43.250
-163.069, -720.415, 18.262, 43.300
-162.159, -720.448, 18.218, 43.350
-161.250, -720.460, 18.202, 43.400
-160.341, -720.448, 18.208, 43.450
-159.431, -720.416, 18.225, 43.500
-158.521, -720.361, 18.268, 43.550
-157.611, -720.284, 18.318, 43.600
-156.699, -720.185, 18.386, 43.650
-155.786, -720.066, 18.457, 43.700
-154.873, -719.925, 18.535, 43.750
-153.958, -719.761, 18.630, 43.800
-153.043, -719.578, 18.707, 43.850
-152.128, -719.372, 18.812, 43.900
-151.213, -719.144, 18.912, 43.950
-150.297, -718.897, 19.018, 44.000
-149.381, -718.628, 19.142, 44.050
-148.465, -718.339, 19.260, 44.100
-147.548, -718.030, 19.395, 44.150
-146.631, -717.702, 19.524, 44.200
-145.714, -717.355, 19.667, 44.250
-144.795, -716.991, 19.801, 44.300
-143.876, -716.609, 19.952, 44.350
-142.957, -716.210, 20.103, 44.400
-142.036, -715.794, 20.255, 44.450
-141.115, -715.362, 20.406, 44.500
-140.193, -714.913, 20.556, 44.550
-139.271, -714.449, 20.701, 44.600
-138.350, -713.969, 20.824, 44.650
-137.432, -713.473, 20.909, 44.700
-136.519, -712.963, 20.941, 44.750
-135.615, -712.440, 20.913, 44.800
-134.722, -711.905, 20.833, 44.850
-133.842, -711.359, 20.714, 44.900
-132.977, -710.803, 20.574, 44.950
-132.127, -710.236, 20.426, 45.000
-131.293, -709.658, 20.283, 45.050
-130.475, -709.070, 20.154, 45.100
-129.671, -708.470, 20.044, 45.150
-128.882, -707.859, 19.955, 45.200
-128.107, -707.235, 19.886, 45.250
-127.347, -706.598, 19.832, 45.300
-126.600, -705.949, 19.788, 45.350
-125.867, -705.287, 19.748, 45.400
-125.148, -704.612, 19.707, 45.450
-124.444, -703.925, 19.661, 45.500
-123.755, -703.227, 19.607, 45.550
-123.083, -702.518, 19.544, 45.600
-122.428, -701.797, 19.474, 45.650
-121.791, -701.066, 19.397, 45.700
-121.173, -700.324, 19.316, 45.750
-120.575, -699.571, 19.232, 45.800
-119.997, -698.808, 19.149, 45.850
-119.439, -698.034, 19.062, 45.900
-118.904, -697.250, 18.977, 45.950
-118.391, -696.455, 18.897, 46.000
-117.900, -695.651, 18.822, 46.050
-117.432, -694.838, 18.758, 46.100
-116.987, -694.014, 18.708, 46.150
-116.566, -693.180, 18.676, 46.200
-116.168, -692.337, 18.653, 46.250
-115.795, -691.482, 18.654, 46.300
-115.444, -690.619, 18.652, 46.350
-115.116, -689.745, 18.677, 46.400
-114.811, -688.863, 18.705, 46.450
-114.529, -687.971, 18.742, 46.500
-114.269, -687.069, 18.789, 46.550
-114.031, -686.159, 18.859, 46.600
-113.816, -685.239, 18.940, 46.650
-113.623, -684.310, 19.004, 46.700
-113.452, -683.373, 19.091, 46.750
-113.303, -682.428, 19.189, 46.800
-113.174, -681.473, 19.303, 46.850
-113.064, -680.510, 19.427, 46.900
-112.973, -679.536, 19.582, 46.950
-112.897, -678.554, 19.732, 47.000
-112.835, -677.562, 19.906, 47.050
-112.784, -676.560, 20.085, 47.100
-112.742, -675.549, 20.267, 47.150
-112.706, -674.529, 20.449, 47.200
-112.674, -673.499, 20.629, 47.250
-112.645, -672.462, 20.806, 47.300
-112.619, -671.415, 20.980, 47.350
-112.596, -670.360, 21.150, 47.400
-112.576, -669.297, 21.318, 47.450
-112.560, -668.226, 21.483, 47.500
-112.549, -667.146, 21.645, 47.550
-112.546, -666.059, 21.804, 47.600
-112.551, -664.964, 21.959, 47.650
-112.565, -663.861, 22.109, 47.700
-112.589, -662.751, 22.257, 47.750
-112.623, -661.635, 22.402, 47.800
-112.669, -660.511, 22.545, 47.850
-112.726, -659.381, 22.686, 47.900
-112.795, -658.244, 22.827, 47.950
-112.875, -657.100, 22.968, 48.000
-112.967, -655.951, 23.110, 48.050
-113.070, -654.795, 23.252, 48.100
-113.183, -653.633, 23.397, 48.150
-113.305, -652.465, 23.543, 48.200
-113.436, -651.290, 23.689, 48.250
-113.575, -650.109, 23.836, 48.300
-113.722, -648.921, 23.983, 48.350
-113.876, -647.726, 24.131, 48.400
-114.035, -646.525, 24.278, 48.450
-114.201, -645.318, 24.424, 48.500
-114.372, -644.104, 24.570, 48.550
-114.548, -642.883, 24.715, 48.600
-114.730, -641.656, 24.859, 48.650
-114.917, -640.422, 25.003, 48.700
-115.108, -639.182, 25.146, 48.750
-115.306, -637.935, 25.287, 48.800
-115.508, -636.683, 25.428, 48.850
-115.716, -635.424, 25.568, 48.900
-115.930, -634.158, 25.708, 48.950
-116.149, -632.887, 25.846, 49.000
-116.373, -631.610, 25.984, 49.050
-116.603, -630.326, 26.122, 49.100
-116.837, -629.036, 26.259, 49.150
-117.077, -627.741, 26.396, 49.200
-117.322, -626.439, 26.532, 49.250
-117.572, -625.132, 26.668, 49.300
-117.826, -623.818, 26.804, 49.350
-118.084, -622.498, 26.940, 49.400
-118.345, -621.172, 27.075, 49.450
-118.611, -619.840, 27.209, 49.500
-118.879, -618.502, 27.343, 49.550
-119.151, -617.157, 27.477, 49.600
-119.425, -615.806, 27.610, 49.650
-119.702, -614.449, 27.743, 49.700
-119.981, -613.086, 27.875, 49.750
-120.263, -611.716, 28.007, 49.800
-120.546, -610.340, 28.139, 49.850
-120.831, -608.958, 28.266, 49.900
-121.118, -607.570, 28.377, 49.950
-121.406, -606.178, 28.451, 50.000
-121.694, -604.785, 28.467, 50.050
-121.981, -603.394, 28.414, 50.100
-122.266, -602.007, 28.298, 50.150
-122.550, -600.628, 28.138, 50.200
-122.830, -599.258, 27.949, 50.250
-123.108, -597.897, 27.750, 50.300
-123.382, -596.545, 27.552, 50.350
-123.652, -595.202, 27.369, 50.400
-123.919, -593.866, 27.208, 50.450
-124.182, -592.537, 27.072, 50.500
-124.440, -591.212, 26.963, 50.550
-124.695, -589.891, 26.877, 50.600
-124.946, -588.573, 26.807, 50.650
-125.193, -587.257, 26.746, 50.700
-125.436, -585.944, 26.685, 50.750
-125.673, -584.633, 26.619, 50.800
-125.906, -583.324, 26.542, 50.850
-126.133, -582.020, 26.454, 50.900
-126.355, -580.719, 26.355, 50.950
-126.570, -579.423, 26.247, 51.000
-126.779, -578.131, 26.133, 51.050
-126.981, -576.844, 26.016, 51.100
-127.176, -575.562, 25.900, 51.150
-127.363, -574.285, 25.787, 51.200
-127.542, -573.012, 25.678, 51.250
-127.713, -571.743, 25.573, 51.300
-127.874, -570.478, 25.474, 51.350
-128.027, -569.216, 25.378, 51.400
-128.169, -567.958, 25.285, 51.450
-128.300, -566.704, 25.194, 51.500
-128.421, -565.453, 25.103, 51.550
-128.530, -564.205, 25.011, 51.600
-128.627, -562.962, 24.918, 51.650
-128.711, -561.722, 24.823, 51.700
-128.781, -560.486, 24.727, 51.750
-128.836, -559.254, 24.630, 51.800
-128.876, -558.026, 24.531, 51.850
-128.900, -556.803, 24.430, 51.900
-128.907, -555.585, 24.331, 51.950
-128.897, -554.371, 24.233, 52.000
-128.871, -553.163, 24.138, 52.050
-128.827, -551.959, 24.046, 52.100
-128.766, -550.761, 23.958, 52.150
-128.690, -549.568, 23.875, 52.200
-128.601, -548.379, 23.796, 52.250
-128.500, -547.195, 23.722, 52.300
-128.389, -546.015, 23.648, 52.350
-128.271, -544.841, 23.571, 52.400
-128.149, -543.671, 23.489, 52.450
-128.024, -542.505, 23.399, 52.500
-127.899, -541.345, 23.302, 52.550
-127.775, -540.190, 23.201, 52.600
-127.653, -539.039, 23.100, 52.650
-127.533, -537.894, 23.001, 52.700
-127.415, -536.753, 22.906, 52.750
-127.299, -535.617, 22.816, 52.800
-127.182, -534.485, 22.730, 52.850
-127.064, -533.357, 22.646, 52.900
-126.944, -532.234, 22.564, 52.950
-126.821, -531.115, 22.482, 53.000
-126.693, -530.001, 22.400, 53.050
-126.561, -528.892, 22.317, 53.100
-126.423, -527.787, 22.233, 53.150
-126.280, -526.688, 22.148, 53.200
-126.131, -525.593, 22.063, 53.250
-125.977, -524.504, 21.978, 53.300
-125.818, -523.419, 21.894, 53.350
-125.654, -522.340, 21.810, 53.400
-125.486, -521.265, 21.727, 53.450
-125.313, -520.195, 21.645, 53.500
-125.137, -519.130, 21.563, 53.550
-124.958, -518.070, 21.481, 53.600
-124.775, -517.014, 21.399, 53.650
-124.589, -515.963, 21.317, 53.700
-124.400, -514.917, 21.236, 53.750
-124.208, -513.875, 21.155, 53.800
-124.013, -512.839, 21.074, 53.850
-123.814, -511.807, 20.994, 53.900
-123.612, -510.779, 20.914, 53.950
-123.406, -509.757, 20.835, 54.000
-123.197, -508.739, 20.756, 54.050
-122.983, -507.726, 20.677, 54.100
-122.766, -506.718, 20.598, 54.150
-122.544, -505.715, 20.520, 54.200
-122.318, -504.717, 20.441, 54.250
-122.088, -503.724, 20.363, 54.300
-121.853, -502.736, 20.286, 54.350
-121.614, -501.753, 20.209, 54.400
-121.370, -500.775, 20.132, 54.450
-121.122, -499.802, 20.055, 54.500
-120.868, -498.835, 19.979, 54.550
-120.610, -497.872, 19.902, 54.600
-120.347, -496.915, 19.826, 54.650
-120.078, -495.964, 19.751, 54.700
-119.804, -495.018, 19.676, 54.750
-119.525, -494.077, 19.600, 54.800
-119.240, -493.142, 19.526, 54.850
-118.949, -492.213, 19.451, 54.900
-118.652, -491.289, 19.377, 54.950
-118.349, -490.372, 19.304, 55.000
-118.040, -489.460, 19.230, 55.050
-117.725, -488.554, 19.157, 55.100
-117.403, -487.655, 19.083, 55.150
-117.074, -486.762, 19.010, 55.200
-116.738, -485.876, 18.937, 55.250
-116.394, -484.996, 18.865, 55.300
-116.043, -484.124, 18.792, 55.350
-115.684, -483.259, 18.720, 55.400
-115.316, -482.401, 18.648, 55.450
-114.940, -481.550, 18.576, 55.500
-114.554, -480.708, 18.504, 55.550
-114.159, -479.875, 18.432, 55.600
-113.754, -479.050, 18.361, 55.650
-113.340, -478.234, 18.290, 55.700
-112.914, -477.428, 18.218, 55.750
-112.477, -476.632, 18.147, 55.800
-112.029, -475.846, 18.075, 55.850
-111.569, -475.072, 18.003, 55.900
-111.096, -474.310, 17.931, 55.950
-110.610, -473.560, 17.857, 56.000
-110.111, -472.824, 17.783, 56.050
-109.597, -472.103, 17.708, 56.100
-109.068, -471.397, 17.633, 56.150
-108.525, -470.708, 17.556, 56.200
-107.966, -470.036, 17.479, 56.250
-107.391, -469.383, 17.401, 56.300
-106.801, -468.749, 17.326, 56.350
-106.196, -468.133, 17.255, 56.400
-105.577, -467.536, 17.189, 56.450
-104.943, -466.958, 17.136, 56.500
-104.297, -466.398, 17.107, 56.550
-103.633, -465.859, 17.115, 56.600
-102.954, -465.337, 17.127, 56.650
-102.260, -464.834, 17.185, 56.700
-101.550, -464.346, 17.241, 56.750
-100.824, -463.876, 17.329, 56.800
-100.083, -463.421, 17.431, 56.850
-99.329, -462.979, 17.524, 56.900
-98.559, -462.550, 17.655, 56.950
-97.776, -462.133, 17.793, 57.000
-96.978, -461.727, 17.939, 57.050
-96.167, -461.329, 18.090, 57.100
-95.345, -460.940, 18.244, 57.150
-94.509, -460.560, 18.401, 57.200
-93.663, -460.186, 18.560, 57.250
-92.804, -459.820, 18.719, 57.300
-91.934, -459.461, 18.877, 57.350
-91.053, -459.110, 19.034, 57.400
-90.160, -458.767, 19.189, 57.450
-89.255, -458.432, 19.342, 57.500
-88.340, -458.108, 19.492, 57.550
-87.412, -457.794, 19.639, 57.600
-86.474, -457.492, 19.782, 57.650
-85.524, -457.202, 19.922, 57.700
-84.563, -456.926, 20.059, 57.750
-83.591, -456.664, 20.192, 57.800
-82.608, -456.417, 20.323, 57.850
-81.614, -456.187, 20.450, 57.900
-80.611, -455.974, 20.576, 57.950
-79.597, -455.778, 20.699, 58.000
-78.574, -455.600, 20.821, 58.050
-77.542, -455.439, 20.931, 58.100
-76.503, -455.297, 21.041, 58.150
-75.454, -455.176, 21.162, 58.200
-74.398, -455.074, 21.271, 58.250
-73.336, -454.991, 21.374, 58.300
-72.266, -454.931, 21.471, 58.350
-71.193, -454.891, 21.527, 58.400
-70.117, -454.874, 21.544, 58.450
-69.042, -454.880, 21.516, 58.500
-67.970, -454.909, 21.443, 58.550
-66.904, -454.960, 21.327, 58.600
-65.847, -455.035, 21.185, 58.650
-64.796, -455.129, 21.042, 58.700
-63.755, -455.244, 20.902, 58.750
-62.723, -455.382, 20.763, 58.800
-61.700, -455.540, 20.647, 58.850
-60.687, -455.722, 20.535, 58.900
-59.683, -455.924, 20.445, 58.950
-58.688, -456.150, 20.366, 59.000
-57.701, -456.396, 20.303, 59.050
-56.723, -456.665, 20.247, 59.100
-55.755, -456.953, 20.198, 59.150
-54.796, -457.265, 20.143, 59.200
-53.848, -457.597, 20.085, 59.250
-52.910, -457.949, 20.022, 59.300
-51.984, -458.321, 19.950, 59.350
-51.071, -458.715, 19.867, 59.400
-50.170, -459.127, 19.789, 59.450
-49.285, -459.561, 19.704, 59.500
-48.414, -460.013, 19.618, 59.550
-47.558, -460.486, 19.528, 59.600
-46.718, -460.978, 19.441, 59.650
-45.896, -461.490, 19.350, 59.700
-45.089, -462.019, 19.270, 59.750
-44.303, -462.571, 19.182, 59.800
-43.534, -463.140, 19.107, 59.850
-42.783, -463.726, 19.031, 59.900
-42.054, -464.334, 18.959, 59.950
-41.343, -464.957, 18.889, 60.000
-40.651, -465.596, 18.822, 60.050
-39.981, -466.254, 18.760, 60.100
-39.333, -466.929, 18.713, 60.150
-38.704, -467.620, 18.670, 60.200
-38.097, -468.326, 18.634, 60.250
-37.512, -469.049, 18.590, 60.300
-36.948, -469.786, 18.554, 60.350
-36.408, -470.537, 18.519, 60.400
-35.889, -471.302, 18.492, 60.450
-35.394, -472.081, 18.465, 60.500
-34.921, -472.872, 18.451, 60.550
-34.471, -473.676, 18.428, 60.600
-34.046, -474.492, 18.420, 60.650
-33.643, -475.318, 18.392, 60.700
-33.266, -476.155, 18.379, 60.750
-32.912, -477.002, 18.359, 60.800
-32.584, -477.858, 18.357, 60.850
-32.279, -478.723, 18.346, 60.900
-32.001, -479.596, 18.354, 60.950
-31.747, -480.477, 18.352, 61.000
-31.520, -481.366, 18.370, 61.050
-31.317, -482.261, 18.364, 61.100
-31.140, -483.160, 18.355, 61.150
-30.991, -484.066, 18.376, 61.200
-30.867, -484.976, 18.384, 61.250
-30.770, -485.892, 18.421, 61.300
-30.698, -486.810, 18.445, 61.350
-30.653, -487.733, 18.494, 61.400
-30.634, -488.659, 18.566, 61.450
-30.640, -489.590, 18.635, 61.500
-30.673, -490.525, 18.751, 61.550
-30.730, -491.465, 18.866, 61.600
-30.809, -492.413, 19.048, 61.650
-30.905, -493.369, 19.255, 61.700
-31.016, -494.338, 19.520, 61.750
-31.134, -495.321, 19.798, 61.800
-31.255, -496.318, 20.076, 61.850
-31.370, -497.328, 20.341, 61.900
-31.475, -498.351, 20.580, 61.950
-31.566, -499.385, 20.794, 62.000
-31.643, -500.431, 20.988, 62.050
-31.705, -501.486, 21.171, 62.100
-31.752, -502.551, 21.352, 62.150
-31.786, -503.626, 21.538, 62.200
-31.809, -504.711, 21.733, 62.250
-31.823, -505.806, 21.937, 62.300
-31.834, -506.911, 22.146, 62.350
-31.846, -508.027, 22.353, 62.400
-31.863, -509.152, 22.550, 62.450
-31.891, -510.286, 22.733, 62.500
-31.931, -511.428, 22.897, 62.550
-31.987, -512.577, 23.048, 62.600
-32.058, -513.733, 23.188, 62.650
-32.147, -514.894, 23.324, 62.700
-32.252, -516.061, 23.459, 62.750
-32.375, -517.233, 23.597, 62.800
-32.511, -518.411, 23.745, 62.850
-32.662, -519.595, 23.900, 62.900
-32.824, -520.786, 24.063, 62.950
-32.995, -521.983, 24.230, 63.000
-33.173, -523.188, 24.398, 63.050
-33.354, -524.401, 24.566, 63.100
-33.537, -525.622, 24.730, 63.150
-33.719, -526.850, 24.889, 63.200
-33.899, -528.087, 25.044, 63.250
-34.076, -529.332, 25.196, 63.300
-34.250, -530.585, 25.345, 63.350
-34.421, -531.846, 25.494, 63.400
-34.591, -533.115, 25.643, 63.450
-34.758, -534.391, 25.791, 63.500
-34.925, -535.675, 25.939, 63.550
-35.092, -536.966, 26.086, 63.600
-35.260, -538.264, 26.231, 63.650
-35.429, -539.570, 26.375, 63.700
-35.599, -540.882, 26.518, 63.750
-35.772, -542.202, 26.659, 63.800
-35.946, -543.528, 26.799, 63.850
-36.120, -544.861, 26.938, 63.900
-36.296, -546.201, 27.076, 63.950
-36.470, -547.549, 27.214, 64.000
-36.643, -548.903, 27.350, 64.050
-36.813, -550.264, 27.484, 64.100
-36.980, -551.633, 27.616, 64.150
-37.142, -553.009, 27.746, 64.200
-37.298, -554.391, 27.874, 64.250
-37.447, -555.781, 28.000, 64.300
-37.589, -557.178, 28.124, 64.350
-37.722, -558.582, 28.245, 64.400
-37.846, -559.993, 28.365, 64.450
-37.960, -561.411, 28.483, 64.500
-38.063, -562.836, 28.600, 64.550
-38.155, -564.267, 28.715, 64.600
-38.234, -565.704, 28.826, 64.650
-38.300, -567.148, 28.936, 64.700
-38.352, -568.597, 29.042, 64.750
-38.388, -570.053, 29.142, 64.800
-38.408, -571.512, 29.216, 64.850
-38.410, -572.974, 29.252, 64.900
-38.393, -574.436, 29.232, 64.950
-38.356, -575.894, 29.151, 65.000
-38.297, -577.345, 29.017, 65.050
-38.215, -578.787, 28.840, 65.100
-38.111, -580.218, 28.635, 65.150
-37.981, -581.637, 28.412, 65.200
-37.827, -583.044, 28.187, 65.250
-37.649, -584.439, 27.981, 65.300
-37.450, -585.826, 27.779, 65.350
-37.227, -587.202, 27.582, 65.400
-36.975, -588.565, 27.407, 65.450
-36.698, -589.918, 27.261, 65.500
-36.396, -591.260, 27.149, 65.550
-36.067, -592.591, 27.067, 65.600
-35.715, -593.912, 26.998, 65.650
-35.334, -595.221, 26.957, 65.700
-34.929, -596.518, 26.936, 65.750
-34.499, -597.805, 26.916, 65.800
-34.043, -599.081, 26.911, 65.850
-33.564, -600.346, 26.924, 65.900
-33.060, -601.602, 26.942, 65.950
-32.534, -602.848, 26.979, 66.000
-31.983, -604.085, 27.032, 66.050
-31.412, -605.315, 27.078, 66.100
-30.818, -606.538, 27.167, 66.150
-30.204, -607.755, 27.250, 66.200
-29.569, -608.966, 27.352, 66.250
-28.917, -610.175, 27.465, 66.300
-28.247, -611.382, 27.585, 66.350
-27.562, -612.587, 27.713, 66.400
-26.863, -613.791, 27.848, 66.450
-26.151, -614.996, 27.987, 66.500
-25.430, -616.202, 28.128, 66.550
-24.699, -617.411, 28.268, 66.600
-23.961, -618.622, 28.407, 66.650
-23.214, -619.836, 28.543, 66.700
-22.459, -621.052, 28.677, 66.750
-21.694, -622.270, 28.807, 66.800
-20.918, -623.488, 28.934, 66.850
-20.129, -624.705, 29.054, 66.900
-19.326, -625.920, 29.168, 66.950
-18.507, -627.130, 29.271, 67.000
-17.670, -628.335, 29.363, 67.050
-16.816, -629.532, 29.450, 67.100
-15.943, -630.722, 29.527, 67.150
-15.051, -631.903, 29.603, 67.200
-14.140, -633.075, 29.674, 67.250
-13.210, -634.236, 29.750, 67.300
-12.261, -635.388, 29.817, 67.350
-11.296, -636.531, 29.896, 67.400
-10.312, -637.663, 29.981, 67.450
-9.310, -638.785, 30.075, 67.500
-8.291, -639.899, 30.189, 67.550
-7.255, -641.005, 30.309, 67.600
-6.202, -642.103, 30.429, 67.650
-5.135, -643.195, 30.555, 67.700
-4.053, -644.282, 30.680, 67.750
-2.958, -645.363, 30.808, 67.800
-1.850, -646.440, 30.934, 67.850
-0.729, -647.513, 31.061, 67.900
0.404, -648.581, 31.185, 67.950
1.550, -649.645, 31.308, 68.000
2.708, -650.704, 31.428, 68.050
3.879, -651.758, 31.546, 68.100
5.063, -652.806, 31.659, 68.150
6.260, -653.847, 31.771, 68.200
7.471, -654.881, 31.877, 68.250
8.696, -655.907, 31.982, 68.300
9.935, -656.924, 32.081, 68.350
11.188, -657.931, 32.180, 68.400
12.455, -658.930, 32.278, 68.450
13.736, -659.918, 32.374, 68.500
15.031, -660.895, 32.471, 68.550
16.341, -661.862, 32.565, 68.600
17.665, -662.817, 32.662, 68.650
19.002, -663.763, 32.761, 68.700
20.353, -664.697, 32.859, 68.750
21.717, -665.620, 32.960, 68.800
23.095, -666.532, 33.059, 68.850
24.486, -667.433, 33.160, 68.900
25.889, -668.324, 33.264, 68.950
27.306, -669.204, 33.365, 69.000
28.735, -670.073, 33.467, 69.050
30.176, -670.932, 33.570, 69.100
31.629, -671.780, 33.670, 69.150
33.095, -672.616, 33.770, 69.200
34.572, -673.442, 33.870, 69.250
36.062, -674.256, 33.966, 69.300
37.563, -675.057, 34.062, 69.350
39.077, -675.847, 34.156, 69.400
40.602, -676.623, 34.246, 69.450
42.139, -677.385, 34.335, 69.500
43.688, -678.134, 34.422, 69.550
45.249, -678.868, 34.505, 69.600
46.822, -679.587, 34.587, 69.650
48.405, -680.292, 34.661, 69.700
50.000, -680.979, 34.739, 69.750
51.606, -681.650, 34.807, 69.800
53.223, -682.305, 34.888, 69.850
54.851, -682.943, 34.954, 69.900
56.490, -683.562, 35.029, 69.950
58.139, -684.164, 35.097, 70.000
